encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,start_date
2.9607947,1.9570124,2.238667,0.0,0.0,0.0,0.5969147,0.7110584,2011-12-20
2.98075,2.007774,2.0400147,0.0,0.0,0.0,0.6523904,0.92181754,2011-12-21
2.8150175,2.193464,1.6024848,0.0,0.0,0.0,0.8717123,1.4142275,2011-12-22
2.615818,2.2878296,1.5364484,0.0,0.0,0.0,0.89326024,1.3216671,2011-12-23
2.484754,2.448346,1.5773644,0.0,0.0,0.0,1.0464696,1.4411069,2011-12-26
2.3300817,2.6770031,1.5207038,0.0,0.0,0.0,1.1735636,1.3809702,2011-12-27
2.218172,2.7687664,1.4490029,0.0,0.0,0.0,1.1732196,1.1513953,2011-12-28
2.2131035,2.7746902,1.4933032,0.0,0.0,0.0,1.1362736,0.96630454,2011-12-29
2.20117,2.8372092,1.3957549,0.0,0.0,0.0,1.1813018,0.93693405,2011-12-30
2.154142,2.8381255,1.3016413,0.0,0.0,0.0,1.194131,0.8934691,2012-01-02
2.185516,2.793995,1.3215545,0.0,0.0,0.0,1.1476523,0.7643295,2012-01-03
2.1754632,2.8372135,1.2771469,0.0,0.0,0.0,1.2457175,0.91106904,2012-01-04
2.1509926,2.8836362,1.3044728,0.0,0.0,0.0,1.3154285,0.98035586,2012-01-05
2.1222222,2.9270427,1.3170749,0.0,0.0,0.0,1.3827678,0.9948095,2012-01-06
2.1891267,2.9213107,1.4669951,0.0,0.0,0.0,1.3637638,0.9304491,2012-01-09
2.4108021,2.7331874,1.8425131,0.0,0.0,0.0,1.2114581,0.6944824,2012-01-10
2.5448053,2.6848903,1.7222301,0.0,0.0,0.0,1.2386204,0.87776923,2012-01-11
2.527113,2.7227466,1.4851164,0.0,0.0,0.0,1.3239063,1.0905279,2012-01-12
2.5322437,2.6713603,1.5528289,0.0,0.0,0.0,1.2993631,1.0472388,2012-01-13
2.5829542,2.6776862,1.6539795,0.0,0.0,0.0,1.3090804,1.1008538,2012-01-16
2.735707,2.4961455,2.0462692,0.0,0.0,0.0,1.1466967,0.80326766,2012-01-17
2.8695664,2.4349773,2.071684,0.0,0.0,0.0,1.1505619,0.93360233,2012-01-18
2.9105966,2.4156013,1.9717568,0.0,0.0,0.0,1.1789974,1.0699666,2012-01-30
2.829333,2.6896818,1.8244838,0.0,0.0,0.0,1.4804572,1.5995433,2012-01-31
2.7162797,2.8795888,1.9830545,0.0,0.0,0.0,1.6833123,1.8136717,2012-02-01
2.555638,3.066579,2.0309577,0.0,0.0,0.0,1.8408817,1.7777439,2012-02-02
2.4969542,3.162718,2.1518497,0.0,0.0,0.0,1.8897443,1.705145,2012-02-03
2.4772751,3.30816,2.2715597,0.0,0.0,0.0,2.0600014,1.8435344,2012-02-04
2.5165317,3.332157,2.5088534,0.0,0.0,0.0,2.1195958,1.9120537,2012-02-06
2.5782573,3.2491071,2.53469,0.0,0.0,0.0,2.048367,1.729684,2012-02-07
2.562753,3.2149475,2.2440324,0.0,0.0,0.0,2.0050287,1.590004,2012-02-08
2.4726489,3.268342,2.0570972,0.0,0.0,0.0,2.073976,1.6515254,2012-02-09
2.3836625,3.297598,2.000051,0.0,0.0,0.0,2.093324,1.6354222,2012-02-10
2.259138,3.2707288,1.8689139,0.0,0.0,0.0,2.0232613,1.3965918,2012-02-13
2.266163,3.4961584,2.1792126,0.0,0.0,0.0,2.3578782,1.8862547,2012-02-14
2.2827673,3.6990561,2.522037,0.0,0.0,0.0,2.6856873,2.3161752,2012-02-15
2.1503031,3.8020606,2.4233232,0.0,0.0,0.0,2.7923253,2.1934416,2012-02-16
2.097746,3.5465014,2.389236,0.0,0.0,0.0,2.4725385,1.5044565,2012-02-17
2.20281,3.484113,2.291422,0.0,0.0,0.0,2.4156253,1.4632498,2012-02-20
2.1115868,3.4272501,1.902953,0.0,0.0,0.0,2.3498998,1.334348,2012-02-21
1.9604764,3.302847,1.5997461,0.0,0.0,0.0,2.1948302,1.0320413,2012-02-22
1.9210914,3.2917144,1.6231304,0.0,0.0,0.0,2.2390587,1.1120847,2012-02-23
1.9257613,3.17695,1.6957048,0.0,0.0,0.0,2.1211262,0.90861833,2012-02-24
1.9411864,3.0466905,1.5985368,0.0,0.0,0.0,2.0162957,0.74744093,2012-02-29
2.0572906,2.9567196,1.6984134,0.0,0.0,0.0,2.0041971,0.8812519,2012-03-01
2.1054866,2.941978,1.6632267,0.0,0.0,0.0,2.053711,1.0063996,2012-03-02
2.1045148,3.0075924,1.8579376,0.0,0.0,0.0,2.2310274,1.3467011,2012-03-03
2.059977,3.0596373,1.9154637,0.0,0.0,0.0,2.3063745,1.3888407,2012-03-05
2.0526612,2.9868035,1.9511639,0.0,0.0,0.0,2.231352,1.2088267,2012-03-06
2.025206,3.016279,1.9015489,0.0,0.0,0.0,2.2619693,1.220808,2012-03-07
2.0540872,3.0740836,2.065982,0.0,0.0,0.0,2.381879,1.4522268,2012-03-08
2.0258648,2.9790945,2.0207062,0.0,0.0,0.0,2.291922,1.2841669,2012-03-09
2.0414941,2.8966668,1.9336674,0.0,0.0,0.0,2.2133946,1.1599904,2012-03-12
2.066141,2.7284076,1.8067838,0.0,0.0,0.0,2.0275033,0.89621973,2012-03-13
2.0803454,2.6185138,1.6146395,0.0,0.0,0.0,1.9207546,0.8144244,2012-03-14
2.03794,2.566592,1.4852545,0.0,0.0,0.0,1.8730453,0.8264725,2012-03-15
2.0316288,2.6620991,1.6312174,0.0,0.0,0.0,2.0191023,1.1304849,2012-03-16
1.9956663,2.6297615,1.6637839,0.0,0.0,0.0,1.9790617,1.0092859,2012-03-19
1.9720327,2.5966337,1.5648042,0.0,0.0,0.0,1.9081349,0.8435211,2012-03-20
1.9836905,2.5183666,1.503913,0.0,0.0,0.0,1.8107477,0.7245765,2012-03-21
2.0069182,2.461493,1.4713777,0.0,0.0,0.0,1.7352759,0.66479933,2012-03-22
2.0240314,2.3620794,1.467537,0.0,0.0,0.0,1.6383216,0.6060796,2012-03-23
2.1295252,2.221359,1.6363618,0.0,0.0,0.0,1.5574514,0.5927198,2012-03-26
2.2139559,2.1973379,1.5508021,0.0,0.0,0.0,1.5440809,0.68052757,2012-03-27
2.215672,2.1776104,1.4165858,0.0,0.0,0.0,1.5003337,0.6856087,2012-03-28
2.3362613,1.949178,1.8704271,0.0,0.0,0.0,1.3549088,0.53391254,2012-03-29
2.8069363,1.7191852,2.6490417,0.0,0.0,0.0,1.184042,0.5079064,2012-03-30
2.9345543,1.8567333,2.3009615,0.0,0.0,0.0,1.4976188,1.0368015,2012-04-02
2.893592,1.8770387,2.041833,0.0,0.0,0.0,1.4833605,1.0511312,2012-04-03
2.8355324,1.8614011,1.9880224,0.0,0.0,0.0,1.3823028,0.9920534,2012-04-05
2.7007744,1.8434263,1.8539232,0.0,0.0,0.0,1.1967288,0.7932565,2012-04-06
2.5240905,1.9378111,1.5518306,0.0,0.0,0.0,1.1827646,0.79468197,2012-04-09
2.4471886,1.932823,1.5680081,0.0,0.0,0.0,1.0962597,0.6066687,2012-04-10
2.3977063,1.9831173,1.4680775,0.0,0.0,0.0,1.0872729,0.62344193,2012-04-11
2.3061264,2.0335052,1.3715544,0.0,0.0,0.0,1.0715779,0.5807938,2012-04-12
2.2872055,2.0709932,1.4156806,0.0,0.0,0.0,1.0620519,0.60023457,2012-04-13
2.2824357,2.1069484,1.4276439,0.0,0.0,0.0,1.0804324,0.67418706,2012-04-16
2.2788632,2.1595538,1.4502622,0.0,0.0,0.0,1.1250544,0.7740622,2012-04-17
2.39021,2.1160896,1.768036,0.0,0.0,0.0,1.0647362,0.637761,2012-04-18
2.429829,2.1666381,1.6609117,0.0,0.0,0.0,1.1162658,0.7711843,2012-04-19
2.4066613,2.2049665,1.5850116,0.0,0.0,0.0,1.1151872,0.7517748,2012-04-20
2.7010667,2.0443995,2.2879367,0.0,0.0,0.0,0.9356743,0.5194771,2012-04-23
2.8911216,2.0216434,2.2655544,0.0,0.0,0.0,0.9427924,0.6299322,2012-04-24
2.9731982,2.0227802,2.1353605,0.0,0.0,0.0,0.93019104,0.72037035,2012-04-25
2.9423025,2.071119,1.8736477,0.0,0.0,0.0,0.97400194,0.94331324,2012-04-26
2.9442666,2.0512788,1.9686073,0.0,0.0,0.0,0.915022,0.8596451,2012-04-27
3.27507,1.866463,2.7457294,0.0,0.0,0.0,0.65820056,0.572339,2012-04-30
3.2656636,2.0101228,2.3965273,0.0,0.0,0.0,0.84922034,0.99976814,2012-05-02
3.2002044,2.1968913,2.2661428,0.0,0.0,0.0,1.1199719,1.5699655,2012-05-03
3.036573,2.316833,2.1094773,0.0,0.0,0.0,1.1974411,1.5841917,2012-05-04
2.8562376,2.4815283,1.9918951,0.0,0.0,0.0,1.2696229,1.5421767,2012-05-07
2.6388514,2.647709,1.8206211,0.0,0.0,0.0,1.2918402,1.3707588,2012-05-08
2.5825644,2.5955198,1.8672527,0.0,0.0,0.0,1.1576174,1.0168018,2012-05-09
2.510226,2.5852003,1.7831736,0.0,0.0,0.0,1.0980954,0.77454436,2012-05-10
2.4853323,2.6234643,1.6572264,0.0,0.0,0.0,1.0962334,0.72643393,2012-05-11
2.4713306,2.6179912,1.6272265,0.0,0.0,0.0,1.0671015,0.6641664,2012-05-14
2.4417598,2.6385906,1.5333031,0.0,0.0,0.0,1.0688024,0.6488894,2012-05-15
2.3970373,2.698743,1.4477077,0.0,0.0,0.0,1.1170698,0.74124205,2012-05-16
2.4398735,2.6768837,1.6093479,0.0,0.0,0.0,1.0816559,0.63455874,2012-05-17
2.4390957,2.736191,1.5221149,0.0,0.0,0.0,1.1916965,0.87904114,2012-05-18
2.4988873,2.6859848,1.7635157,0.0,0.0,0.0,1.1362375,0.7029048,2012-05-21
2.531914,2.6988633,1.7126666,0.0,0.0,0.0,1.1472692,0.68492657,2012-05-22
2.53495,2.6966603,1.6604564,0.0,0.0,0.0,1.1395541,0.68979144,2012-05-23
2.6584303,2.6099339,1.9512922,0.0,0.0,0.0,1.0375967,0.522816,2012-05-24
2.6906824,2.5954661,1.8157963,0.0,0.0,0.0,1.0458614,0.61777097,2012-05-25
2.7037535,2.5952675,1.7614939,0.0,0.0,0.0,1.0350559,0.64182234,2012-05-28
2.6972568,2.620978,1.6935122,0.0,0.0,0.0,1.0691407,0.75549906,2012-05-29
2.6162298,2.7431395,1.5274452,0.0,0.0,0.0,1.23874,1.1357366,2012-05-30
2.5544808,2.8564334,1.6535298,0.0,0.0,0.0,1.3025814,1.0927618,2012-05-31
2.6206028,2.8517733,1.9159833,0.0,0.0,0.0,1.2878286,0.9783685,2012-06-01
2.7202132,2.7652018,2.0631325,0.0,0.0,0.0,1.2117914,0.79385406,2012-06-04
2.9299638,2.6044278,2.3867779,0.0,0.0,0.0,1.051431,0.56838983,2012-06-05
2.95594,2.6187694,2.0374384,0.0,0.0,0.0,1.1064348,0.858153,2012-06-06
2.8686023,2.6678889,1.7790772,0.0,0.0,0.0,1.1572402,0.9957037,2012-06-07
2.753172,2.7086396,1.699849,0.0,0.0,0.0,1.1760459,0.9951259,2012-06-08
2.7457771,2.7004187,1.8889347,0.0,0.0,0.0,1.1195757,0.7917061,2012-06-11
2.673981,2.7845407,1.7478079,0.0,0.0,0.0,1.1525013,0.75781316,2012-06-12
2.6503637,2.8026245,1.7547958,0.0,0.0,0.0,1.1238632,0.6538515,2012-06-13
2.607343,2.8432524,1.641564,0.0,0.0,0.0,1.1442995,0.6830859,2012-06-14
2.5766666,2.8629448,1.6310455,0.0,0.0,0.0,1.167034,0.7447555,2012-06-15
2.567458,2.9755929,1.6945702,0.0,0.0,0.0,1.272614,0.9230989,2012-06-18
2.5190425,3.1854799,1.7042038,0.0,0.0,0.0,1.5184562,1.2921335,2012-06-19
2.4288013,3.2910006,1.7375253,0.0,0.0,0.0,1.6094854,1.2384123,2012-06-20
2.356591,3.3766706,1.7271223,0.0,0.0,0.0,1.6789774,1.1984586,2012-06-21
2.3193157,3.3700883,1.7165271,0.0,0.0,0.0,1.6167374,0.9325961,2012-06-22
2.2804809,3.3838427,1.6341995,0.0,0.0,0.0,1.6281291,0.8759386,2012-06-25
2.3405144,3.4193907,1.7902211,0.0,0.0,0.0,1.74405,1.2034999,2012-06-26
2.4719374,3.37017,2.0455728,0.0,0.0,0.0,1.7606044,1.2343591,2012-06-27
2.5343795,3.2818596,2.020752,0.0,0.0,0.0,1.7197856,1.105164,2012-06-28
2.5720677,3.2799013,1.9057941,0.0,0.0,0.0,1.7330322,1.1608119,2012-06-29
2.5356534,3.2734003,1.7658511,0.0,0.0,0.0,1.7318541,1.1420286,2012-07-02
2.46833,3.138988,1.7321216,0.0,0.0,0.0,1.5937743,0.8458641,2012-07-03
2.3883245,3.15439,1.5660588,0.0,0.0,0.0,1.6171261,0.86547107,2012-07-04
2.3545969,3.1806653,1.5674014,0.0,0.0,0.0,1.6553556,0.9381933,2012-07-05
2.2818751,3.1763506,1.5192679,0.0,0.0,0.0,1.65176,0.8413278,2012-07-06
2.260364,3.1491015,1.5290823,0.0,0.0,0.0,1.6172711,0.73979455,2012-07-09
2.217059,3.1751027,1.4666573,0.0,0.0,0.0,1.6424693,0.7437233,2012-07-10
2.3388028,2.9525754,1.7706605,0.0,0.0,0.0,1.4404799,0.4012131,2012-07-11
2.4311874,2.8429701,1.7472719,0.0,0.0,0.0,1.3641313,0.32945275,2012-07-12
2.6254854,2.6867132,1.9436389,0.0,0.0,0.0,1.239632,0.28203624,2012-07-13
2.9072077,2.481353,2.2823987,0.0,0.0,0.0,1.0954963,0.29207838,2012-07-16
3.1924822,2.3009322,2.478971,0.0,0.0,0.0,1.0019337,0.40773296,2012-07-17
3.2041008,2.3499904,2.1549792,0.0,0.0,0.0,1.0830393,0.78017235,2012-07-18
3.2095444,2.3199852,2.166954,0.0,0.0,0.0,1.0520152,0.81195825,2012-07-19
3.1382487,2.3501146,2.0678527,0.0,0.0,0.0,1.0394616,0.8084536,2012-07-20
3.0088866,2.4121122,1.9374315,0.0,0.0,0.0,1.0242004,0.75775933,2012-07-23
2.9943993,2.4061036,2.1231647,0.0,0.0,0.0,0.93471587,0.52131206,2012-07-24
3.0481915,2.3920631,2.2005439,0.0,0.0,0.0,0.88700455,0.49174714,2012-07-25
3.1431134,2.3757856,2.2891998,0.0,0.0,0.0,0.83882517,0.5160574,2012-07-26
3.3153865,2.3097255,2.4815536,0.0,0.0,0.0,0.76323444,0.52036303,2012-07-27
3.3460333,2.361822,2.3508997,0.0,0.0,0.0,0.8159355,0.7584102,2012-07-30
3.2793727,2.4655015,2.157362,0.0,0.0,0.0,0.91928345,1.0623214,2012-07-31
3.2617056,2.6299288,2.2966623,0.0,0.0,0.0,1.1034819,1.5040537,2012-08-01
3.1966784,3.1712832,2.5021963,0.0,0.0,0.0,1.6240333,2.2299242,2012-08-03
3.07829,3.5412266,2.7548037,0.0,0.0,0.0,1.9890989,2.5049124,2012-08-06
2.895211,3.652044,2.667274,0.0,0.0,0.0,2.0438452,2.186668,2012-08-07
2.708812,3.7767646,2.467143,0.0,0.0,0.0,2.108059,1.9833051,2012-08-08
2.5810606,3.858137,2.4212985,0.0,0.0,0.0,2.1458256,1.8956395,2012-08-09
2.4464912,3.8615808,2.2781549,0.0,0.0,0.0,2.1337829,1.6889445,2012-08-10
2.3433735,3.8820417,2.1569562,0.0,0.0,0.0,2.171091,1.5930219,2012-08-13
2.323973,4.0254717,2.2539158,0.0,0.0,0.0,2.3994792,1.8406731,2012-08-14
2.269483,4.0307837,2.2165937,0.0,0.0,0.0,2.4307256,1.7175364,2012-08-15
2.2939408,3.896404,2.2448802,0.0,0.0,0.0,2.2941859,1.4452705,2012-08-16
2.3002942,3.8997,2.1200247,0.0,0.0,0.0,2.360746,1.476103,2012-08-17
2.251676,3.9032018,2.0311399,0.0,0.0,0.0,2.412537,1.5039471,2012-08-20
2.1285934,3.8892033,1.9063555,0.0,0.0,0.0,2.4284308,1.4209574,2012-08-21
2.095014,3.9134614,2.0250068,0.0,0.0,0.0,2.5104277,1.5055147,2012-08-22
2.0044634,3.9424217,1.9907653,0.0,0.0,0.0,2.5605018,1.4108119,2012-08-23
2.0103638,3.9882538,2.2702947,0.0,0.0,0.0,2.730908,1.6321843,2012-08-24
2.0660188,4.0964003,2.570962,0.0,0.0,0.0,2.987098,1.9918345,2012-08-27
1.9949484,4.1774817,2.4417381,0.0,0.0,0.0,3.104872,1.9555715,2012-08-28
1.8727242,4.08599,2.2628012,0.0,0.0,0.0,2.9742846,1.5743662,2012-08-29
1.8512579,4.0895834,2.2154655,0.0,0.0,0.0,3.0048158,1.5726253,2012-08-30
1.769615,3.9614184,2.0656748,0.0,0.0,0.0,2.8687394,1.2959414,2012-08-31
1.7030597,3.9049804,1.8644577,0.0,0.0,0.0,2.8344305,1.1777604,2012-09-03
1.6500446,3.826098,1.7312137,0.0,0.0,0.0,2.8012116,1.0849612,2012-09-04
1.5934947,3.8210742,1.7043582,0.0,0.0,0.0,2.850347,1.0879802,2012-09-05
1.5315228,3.6628056,1.7032636,0.0,0.0,0.0,2.7084913,0.86971223,2012-09-06
1.5957692,3.4219542,1.7917993,0.0,0.0,0.0,2.4999237,0.6420565,2012-09-07
1.7617513,3.4519923,1.8539339,0.0,0.0,0.0,2.6455429,0.92837375,2012-09-10
1.9182142,3.5571163,2.0889068,0.0,0.0,0.0,3.0347078,1.4695078,2012-09-11
1.8830068,3.60944,2.0501735,0.0,0.0,0.0,3.2117057,1.5286448,2012-09-12
1.7573047,3.5766895,1.9896241,0.0,0.0,0.0,3.1244538,1.314771,2012-09-13
1.6400769,3.548097,1.8457611,0.0,0.0,0.0,2.9812617,1.0764378,2012-09-14
1.5783238,3.5340126,1.7625391,0.0,0.0,0.0,2.9817693,1.0565509,2012-09-17
1.5182965,3.2678359,1.7811971,0.0,0.0,0.0,2.6896546,0.7194,2012-09-18
1.6312665,3.1613579,1.7494547,0.0,0.0,0.0,2.6753082,0.71983576,2012-09-19
1.7618992,3.0069478,1.8305368,0.0,0.0,0.0,2.6071675,0.7062844,2012-09-20
1.9114437,2.9022853,1.8084217,0.0,0.0,0.0,2.6266122,0.796036,2012-09-21
2.004516,2.7269807,1.8244128,0.0,0.0,0.0,2.525283,0.76556516,2012-09-24
2.0980198,2.783003,1.7949284,0.0,0.0,0.0,2.7278888,1.0465667,2012-09-25
2.034436,2.6990874,1.6956686,0.0,0.0,0.0,2.635898,0.9258703,2012-09-26
1.9512227,2.5566618,1.6254575,0.0,0.0,0.0,2.4064238,0.6857669,2012-09-27
1.9157017,2.5274594,1.4836403,0.0,0.0,0.0,2.3531864,0.6470421,2012-09-28
2.0583212,2.1836812,2.1902242,0.0,0.0,0.0,2.0593448,0.57709605,2012-10-01
2.335825,2.1673906,2.0955377,0.0,0.0,0.0,2.2063825,0.8205971,2012-10-02
2.4471822,2.2845833,1.8723215,0.0,0.0,0.0,2.4756863,1.1861125,2012-10-03
2.2947152,2.3215451,1.6630305,0.0,0.0,0.0,2.434445,1.1210933,2012-10-04
2.1177437,2.2769477,1.5761211,0.0,0.0,0.0,2.2159104,0.882462,2012-10-05
1.9396669,2.3212993,1.5180097,0.0,0.0,0.0,2.150341,0.8910068,2012-10-08
1.8606229,2.3874402,1.5069522,0.0,0.0,0.0,2.189238,0.91756785,2012-10-09
1.7778108,2.3286607,1.5331615,0.0,0.0,0.0,2.056353,0.74513257,2012-10-11
1.8654406,2.3802035,1.720529,0.0,0.0,0.0,2.144508,0.94532394,2012-10-12
1.8966103,2.32453,1.6807665,0.0,0.0,0.0,2.053409,0.83210623,2012-10-15
1.8669558,2.2344892,1.5002526,0.0,0.0,0.0,1.8519505,0.60127944,2012-10-16
1.9175358,2.2268407,1.3981069,0.0,0.0,0.0,1.8628783,0.7193008,2012-10-17
1.8805337,2.2084606,1.2997571,0.0,0.0,0.0,1.8041996,0.69490767,2012-10-18
1.7576172,2.2117026,1.1430012,0.0,0.0,0.0,1.743498,0.6172692,2012-10-19
1.6503968,2.270222,1.0398949,0.0,0.0,0.0,1.7634219,0.5985364,2012-10-22
1.5530331,2.339112,1.0151188,0.0,0.0,0.0,1.8008565,0.5813053,2012-10-23
1.4619081,2.319863,1.0257282,0.0,0.0,0.0,1.7442855,0.44533867,2012-10-24
1.4284768,2.3649554,0.99765086,0.0,0.0,0.0,1.7798203,0.46005946,2012-10-25
1.431036,2.2990718,1.0902278,0.0,0.0,0.0,1.7019578,0.37875444,2012-10-26
1.5086343,2.2370965,1.1451356,0.0,0.0,0.0,1.6433567,0.36494902,2012-10-29
1.606936,2.2982433,1.2310404,0.0,0.0,0.0,1.8132938,0.7516203,2012-10-30
1.6711969,2.3014913,1.4130689,0.0,0.0,0.0,1.8795663,0.866025,2012-10-31
1.6986732,2.289282,1.4090971,0.0,0.0,0.0,1.8799883,0.80966324,2012-11-01
1.6770818,2.3507228,1.2757968,0.0,0.0,0.0,1.9153547,0.80482054,2012-11-02
1.6120788,2.3630328,1.1747324,0.0,0.0,0.0,1.8621811,0.70021737,2012-11-05
1.5655718,2.2158563,1.1947355,0.0,0.0,0.0,1.6606979,0.4306175,2012-11-06
1.7070947,2.0366967,1.4468981,0.0,0.0,0.0,1.4892726,0.30389845,2012-11-07
1.8719596,2.0390139,1.3439673,0.0,0.0,0.0,1.5587114,0.5919113,2012-11-08
1.9764714,2.065857,1.3390764,0.0,0.0,0.0,1.7211409,0.84303236,2012-11-09
1.9608502,2.148392,1.3196429,0.0,0.0,0.0,1.9186169,1.0661231,2012-11-12
1.796418,2.1859634,1.225035,0.0,0.0,0.0,1.8372122,0.89479506,2012-11-13
1.6469954,2.186973,1.1720856,0.0,0.0,0.0,1.6757152,0.6596624,2012-11-14
1.6367044,2.142709,1.2255157,0.0,0.0,0.0,1.5834879,0.52472925,2012-11-15
1.6597831,2.143927,1.1655762,0.0,0.0,0.0,1.5796016,0.53444153,2012-11-16
1.6690884,2.0727842,1.1426315,0.0,0.0,0.0,1.5135027,0.48953855,2012-11-19
1.716141,2.012801,1.1239105,0.0,0.0,0.0,1.4536241,0.46624753,2012-11-20
1.782311,1.939606,1.1586578,0.0,0.0,0.0,1.3577521,0.39002192,2012-11-21
1.8210597,1.9193776,1.100485,0.0,0.0,0.0,1.3559147,0.4885885,2012-11-22
1.8023264,1.9686656,0.96717656,0.0,0.0,0.0,1.4056572,0.59320915,2012-11-23
1.7133684,2.0869672,0.9021949,0.0,0.0,0.0,1.5221978,0.7277148,2012-11-26
1.584532,2.2131188,0.95334744,0.0,0.0,0.0,1.6519526,0.8161522,2012-11-27
1.4505985,2.299285,0.9787257,0.0,0.0,0.0,1.6736318,0.66228837,2012-11-28
1.3655789,2.3518093,0.98370075,0.0,0.0,0.0,1.6724151,0.51892066,2012-11-29
1.354264,2.442304,0.9851904,0.0,0.0,0.0,1.751647,0.591185,2012-11-30
1.3595592,2.5359747,1.1874248,0.0,0.0,0.0,1.88389,0.804286,2012-12-03
1.3464462,2.6548717,1.2969863,0.0,0.0,0.0,2.0577157,0.9672862,2012-12-04
1.3332894,2.6557376,1.357927,0.0,0.0,0.0,2.0476885,0.8275542,2012-12-05
1.3649611,2.631375,1.330084,0.0,0.0,0.0,2.0055456,0.69840145,2012-12-06
1.4653358,2.4572356,1.4091426,0.0,0.0,0.0,1.8347911,0.54998237,2012-12-07
1.5854622,2.3617904,1.364443,0.0,0.0,0.0,1.7903514,0.59366286,2012-12-10
1.6995118,2.2264066,1.3472651,0.0,0.0,0.0,1.6763343,0.53909665,2012-12-11
1.7769036,2.2309148,1.211325,0.0,0.0,0.0,1.7506809,0.71701527,2012-12-12
1.8677053,2.3993974,1.4391922,0.0,0.0,0.0,2.2500198,1.3444699,2012-12-13
1.8410097,2.5273018,1.8913082,0.0,0.0,0.0,2.487958,1.5964104,2012-12-14
1.7533944,2.6160018,1.9051524,0.0,0.0,0.0,2.5371385,1.4523861,2012-12-17
1.6480321,2.688955,1.7414067,0.0,0.0,0.0,2.4829793,1.2522061,2012-12-18
1.555965,2.6660368,1.5502254,0.0,0.0,0.0,2.3290899,1.0018471,2012-12-19
1.509074,2.3864121,1.5184374,0.0,0.0,0.0,1.9367954,0.5916795,2012-12-20
1.5980532,2.233678,1.3942369,0.0,0.0,0.0,1.7743094,0.44268736,2012-12-21
1.736991,2.1395485,1.2807987,0.0,0.0,0.0,1.7451643,0.48732185,2012-12-22
1.8281239,2.0212255,1.2284966,0.0,0.0,0.0,1.6778206,0.48614275,2012-12-24
1.8744383,1.9521499,1.1346663,0.0,0.0,0.0,1.6407986,0.5033502,2012-12-25
1.8030399,1.9959888,0.95299155,0.0,0.0,0.0,1.6637374,0.5671464,2012-12-26
1.679187,1.9961948,0.9107373,0.0,0.0,0.0,1.5994292,0.51871383,2012-12-27
1.5934491,2.034832,0.9029602,0.0,0.0,0.0,1.5935265,0.5147523,2012-12-28
1.5644894,2.0546572,1.0031533,0.0,0.0,0.0,1.5828675,0.50189215,2013-01-02
1.5739288,2.1165807,1.0302324,0.0,0.0,0.0,1.6324645,0.565444,2013-01-03
1.5848753,2.1405838,1.1281917,0.0,0.0,0.0,1.6864263,0.677355,2013-01-04
1.8427122,1.7472255,1.9859241,0.0,0.0,0.0,1.3868446,0.32014617,2013-01-07
2.3151305,1.6429898,2.223102,0.0,0.0,0.0,1.5156034,0.56256855,2013-01-08
2.5956266,1.7102917,1.9861823,0.0,0.0,0.0,1.7003132,0.8992283,2013-01-09
2.6383846,1.8922199,1.683355,0.0,0.0,0.0,1.9553965,1.350881,2013-01-10
2.4798834,1.919205,1.6449891,0.0,0.0,0.0,1.9606777,1.3921344,2013-01-11
2.128587,1.9278364,1.3840903,0.0,0.0,0.0,1.6717345,0.99981284,2013-01-14
1.9024634,1.9441211,1.1934261,0.0,0.0,0.0,1.4420874,0.72645444,2013-01-15
1.8122568,1.9647241,1.0842303,0.0,0.0,0.0,1.3703786,0.6196864,2013-01-16
1.8149686,1.9103115,1.1854717,0.0,0.0,0.0,1.3002145,0.5479803,2013-01-17
1.8622265,1.8718598,1.2207502,0.0,0.0,0.0,1.2598691,0.50253785,2013-01-18
1.9046357,1.9184406,1.1125718,0.0,0.0,0.0,1.2978021,0.616975,2013-01-21
1.8441052,2.0422335,1.0203354,0.0,0.0,0.0,1.4391005,0.85945964,2013-01-22
1.7125884,2.128434,1.0131717,0.0,0.0,0.0,1.5099329,0.88770634,2013-01-23
1.5952022,2.189644,1.0222584,0.0,0.0,0.0,1.493085,0.7137973,2013-01-24
1.5405164,2.2815826,1.0060543,0.0,0.0,0.0,1.5323687,0.66387457,2013-01-25
1.4921545,2.3760364,0.9898461,0.0,0.0,0.0,1.6161481,0.71749264,2013-01-28
1.4109614,2.4512017,0.9594896,0.0,0.0,0.0,1.6942917,0.7491422,2013-01-29
1.3375564,2.5046926,0.9711605,0.0,0.0,0.0,1.7268177,0.6788486,2013-01-30
1.3094052,2.5586472,1.0341291,0.0,0.0,0.0,1.7579077,0.6570699,2013-01-31
1.3536168,2.532328,1.1559318,0.0,0.0,0.0,1.7332742,0.5937437,2013-02-01
1.3886341,2.56259,1.0982145,0.0,0.0,0.0,1.7855712,0.6561848,2013-02-04
1.3974152,2.5707784,1.089928,0.0,0.0,0.0,1.8223441,0.70335656,2013-02-05
1.4086058,2.6058857,1.1504138,0.0,0.0,0.0,1.8872724,0.8056175,2013-02-06
1.391385,2.5736387,1.1301266,0.0,0.0,0.0,1.8653086,0.70901126,2013-02-18
1.374083,2.5715716,1.0662785,0.0,0.0,0.0,1.8582226,0.6558045,2013-02-19
1.3647647,2.5123408,1.0150691,0.0,0.0,0.0,1.8052928,0.5456106,2013-02-20
1.349319,2.5449893,0.9362455,0.0,0.0,0.0,1.8402289,0.5938263,2013-02-21
