new_index,nearest_index,distance,reference_date,infer_date
2983,2477,3.106223868715493,2020-11-23,2022-12-07
2984,2477,3.021417002747763,2020-11-23,2022-12-08
2985,2477,2.9949016643593054,2020-11-23,2022-12-09
2986,2477,3.1485654577785183,2020-11-23,2022-12-12
2987,2477,3.1506103878276774,2020-11-23,2022-12-13
2988,2477,3.2762071154072867,2020-11-23,2022-12-14
2989,2477,3.277057147996948,2020-11-23,2022-12-15
2990,2477,3.1779720372203575,2020-11-23,2022-12-16
2991,2477,3.299173271793405,2020-11-23,2022-12-19
2992,2477,3.2765560584153275,2020-11-23,2022-12-20
2993,2477,3.2435089840079647,2020-11-23,2022-12-21
2994,2477,3.3524135515546885,2020-11-23,2022-12-22
2995,2477,3.405158136553608,2020-11-23,2022-12-23
2996,2477,3.3457360758982038,2020-11-23,2022-12-26
2997,2477,3.3103105707164278,2020-11-23,2022-12-27
2998,2477,3.3098873471007626,2020-11-23,2022-12-28
2999,2477,3.2195141386999637,2020-11-23,2022-12-29
3000,2477,3.1720632812480325,2020-11-23,2022-12-30
3001,2477,3.0422703977514898,2020-11-23,2023-01-03
3002,2477,2.9266160032248383,2020-11-23,2023-01-04
3003,2477,2.9130829400639158,2020-11-23,2023-01-05
3004,2477,2.9327864714251466,2020-11-23,2023-01-06
3005,2477,2.9749486721288423,2020-11-23,2023-01-09
3006,2477,2.8940968091462613,2020-11-23,2023-01-10
3007,2477,2.8950891739842386,2020-11-23,2023-01-11
3008,2477,2.8569059392247995,2020-11-23,2023-01-12
3009,2477,2.841185789744381,2020-11-23,2023-01-13
3010,2477,2.8111937701610494,2020-11-23,2023-01-16
3011,2477,2.7974825115010393,2020-11-23,2023-01-17
3012,2477,2.8065976063627347,2020-11-23,2023-01-30
3013,2477,2.920571967420412,2020-11-23,2023-01-31
3014,2477,2.930067161256165,2020-11-23,2023-02-01
3015,2477,2.8775690774492437,2020-11-23,2023-02-02
3016,2477,2.862582674843545,2020-11-23,2023-02-03
3017,2477,2.8779114086608737,2020-11-23,2023-02-06
3018,2477,2.86888606631055,2020-11-23,2023-02-07
3019,2477,2.8623192924155947,2020-11-23,2023-02-08
3020,2477,3.1216775635399894,2020-11-23,2023-02-09
3021,2477,3.007746131074629,2020-11-23,2023-02-10
3022,2477,3.1201077393279064,2020-11-23,2023-02-13
3023,2477,3.114283243479004,2020-11-23,2023-02-14
3024,2477,3.1410822006294468,2020-11-23,2023-02-15
3025,2477,3.2076395829534907,2020-11-23,2023-02-16
3026,2477,3.1231249922644073,2020-11-23,2023-02-17
3027,2477,3.1295546540350836,2020-11-23,2023-02-20
3028,2477,3.0661340863374167,2020-11-23,2023-02-21
3029,2477,3.0516507521263567,2020-11-23,2023-02-22
3030,2477,3.072921972494005,2020-11-23,2023-02-23
3031,2477,3.05358589941804,2020-11-23,2023-02-24
3032,2477,3.0198942145020125,2020-11-23,2023-03-01
3033,2477,3.0492608909159946,2020-11-23,2023-03-02
3034,2477,3.031046298662026,2020-11-23,2023-03-03
3035,2477,3.12629076749414,2020-11-23,2023-03-06
3036,2477,3.1071168668606637,2020-11-23,2023-03-07
3037,2477,3.14314220406596,2020-11-23,2023-03-08
3038,2477,3.1251314827001506,2020-11-23,2023-03-09
3039,2477,3.1454978740030666,2020-11-23,2023-03-10
3040,2477,3.037713308988886,2020-11-23,2023-03-13
3041,2477,3.0568396369721094,2020-11-23,2023-03-14
3042,2477,3.018660685165152,2020-11-23,2023-03-15
3043,2477,2.9896282331468322,2020-11-23,2023-03-16
3044,2477,2.936093134665248,2020-11-23,2023-03-17
3045,2477,2.935928489398741,2020-11-23,2023-03-20
3046,2477,2.9713161499723704,2020-11-23,2023-03-21
3047,2477,3.0401529919324797,2020-11-23,2023-03-22
3048,2477,3.0358636709644613,2020-11-23,2023-03-23
3049,2477,3.0175335837312063,2020-11-23,2023-03-24
3050,2477,3.023274085390271,2020-11-23,2023-03-27
3051,2477,3.0386769236805424,2020-11-23,2023-03-28
3052,2477,3.015898053589882,2020-11-23,2023-03-29
3053,2477,3.0353789770877433,2020-11-23,2023-03-30
3054,2477,3.096521170784175,2020-11-23,2023-03-31
3055,2477,3.140578780945294,2020-11-23,2023-04-06
3056,2477,3.243399617146572,2020-11-23,2023-04-07
3057,2477,3.168269414360309,2020-11-23,2023-04-10
3058,2477,3.129571523472468,2020-11-23,2023-04-11
3059,2477,3.1467030235717135,2020-11-23,2023-04-12
3060,2477,3.203034601669119,2020-11-23,2023-04-13
3061,2477,3.151220656750611,2020-11-23,2023-04-14
3062,2477,3.1699032279883492,2020-11-23,2023-04-17
3063,2477,3.214504154379314,2020-11-23,2023-04-18
3064,2477,3.3603314825400847,2020-11-23,2023-04-19
3065,2477,3.3837376923708335,2020-11-23,2023-04-20
3066,2477,3.3747641739823537,2020-11-23,2023-04-21
3067,2477,3.2699607977247678,2020-11-23,2023-04-24
3068,2477,3.2360010418656278,2020-11-23,2023-04-25
3069,2477,3.2503521600021785,2020-11-23,2023-04-26
3070,2477,3.21094247432758,2020-11-23,2023-04-27
3071,2477,3.179156761258463,2020-11-23,2023-04-28
3072,2477,3.1460469561213005,2020-11-23,2023-05-02
3073,2477,3.100653829201704,2020-11-23,2023-05-03
3074,2477,3.154981535525278,2020-11-23,2023-05-04
3075,2477,3.182488269917732,2020-11-23,2023-05-05
3076,2477,3.234685434529925,2020-11-23,2023-05-08
3077,2477,3.2325203356214103,2020-11-23,2023-05-09
3078,2477,3.1712609940023833,2020-11-23,2023-05-10
3079,2477,3.106193802153801,2020-11-23,2023-05-11
3080,2477,3.021508740242161,2020-11-23,2023-05-12
3081,2477,2.985500837891968,2020-11-23,2023-05-15
3082,2477,2.9714548081583634,2020-11-23,2023-05-16
3083,2477,3.005072952562516,2020-11-23,2023-05-17
3084,2477,3.0550160723603335,2020-11-23,2023-05-18
3085,2477,3.081591991216214,2020-11-23,2023-05-19
3086,2477,3.0716261175190778,2020-11-23,2023-05-22
3087,2477,2.9567537913168818,2020-11-23,2023-05-23
3088,2477,2.938591983778308,2020-11-23,2023-05-24
3089,2477,2.999479848838085,2020-11-23,2023-05-25
3090,2477,3.0055270308567015,2020-11-23,2023-05-26
3091,2477,2.9956040750881483,2020-11-23,2023-05-29
3092,2477,3.0219153363849887,2020-11-23,2023-05-30
3093,2477,2.9908375084053547,2020-11-23,2023-05-31
3094,2477,2.966195301298616,2020-11-23,2023-06-01
3095,2477,3.00226828335269,2020-11-23,2023-06-02
3096,2477,2.964229139865976,2020-11-23,2023-06-05
3097,2477,2.948681154872011,2020-11-23,2023-06-06
3098,2477,2.9589785280093013,2020-11-23,2023-06-07
3099,2477,2.9215668246621975,2020-11-23,2023-06-08
3100,2477,2.9236697924873476,2020-11-23,2023-06-09
3101,2477,2.950784979584913,2020-11-23,2023-06-12
3102,2477,2.9669262343035556,2020-11-23,2023-06-13
3103,2477,2.9866203849985506,2020-11-23,2023-06-14
3104,2477,3.0054669164095698,2020-11-23,2023-06-15
3105,2477,3.034042680276464,2020-11-23,2023-06-16
3106,2477,3.0215869723104025,2020-11-23,2023-06-19
3107,2477,2.989370534147388,2020-11-23,2023-06-20
3108,2477,2.9834320929969134,2020-11-23,2023-06-21
3109,2477,2.9680318215726147,2020-11-23,2023-06-26
3110,2477,2.925977438047702,2020-11-23,2023-06-27
3111,2477,2.904693256841897,2020-11-23,2023-06-28
3112,2477,2.9196530696295304,2020-11-23,2023-06-29
3113,2477,3.0508072977903535,2020-11-23,2023-06-30
3114,2477,3.0117646711027772,2020-11-23,2023-07-03
3115,2477,3.00118495962454,2020-11-23,2023-07-04
3116,2477,2.949266569575333,2020-11-23,2023-07-05
3117,2477,2.932530994035181,2020-11-23,2023-07-06
3118,2477,2.9008532475858715,2020-11-23,2023-07-07
3119,2477,2.875227430098178,2020-11-23,2023-07-10
3120,2477,2.874415850553542,2020-11-23,2023-07-11
3121,2477,2.958766764759928,2020-11-23,2023-07-12
3122,2477,2.9523515693702276,2020-11-23,2023-07-13
3123,2477,2.9585212552767226,2020-11-23,2023-07-14
3124,2477,3.149873979463604,2020-11-23,2023-07-17
3125,2477,3.0849851685499505,2020-11-23,2023-07-18
3126,2477,2.9897788950517428,2020-11-23,2023-07-19
3127,2477,2.989366994864251,2020-11-23,2023-07-20
3128,2477,2.9489703832392764,2020-11-23,2023-07-21
3129,2477,2.929332273206412,2020-11-23,2023-07-24
3130,2477,2.949936285693276,2020-11-23,2023-07-25
3131,2477,2.929059761657142,2020-11-23,2023-07-26
3132,2477,2.985702334025875,2020-11-23,2023-07-27
3133,2477,3.049462238949934,2020-11-23,2023-07-28
3134,2477,2.978847965261011,2020-11-23,2023-07-31
3135,2477,3.024307416699293,2020-11-23,2023-08-01
3136,2477,2.997169238639914,2020-11-23,2023-08-02
3137,2477,3.0041062095138207,2020-11-23,2023-08-04
3138,2477,3.0286487738194174,2020-11-23,2023-08-07
3139,2477,3.0792488529678184,2020-11-23,2023-08-08
3140,2477,3.038291879343185,2020-11-23,2023-08-09
3141,2477,3.070702382300142,2020-11-23,2023-08-10
3142,2477,3.0180284419832084,2020-11-23,2023-08-11
3143,2477,3.0249411524681387,2020-11-23,2023-08-14
3144,2477,3.042503258075225,2020-11-23,2023-08-15
3145,2477,3.0033326134236775,2020-11-23,2023-08-16
3146,2477,2.952739722936255,2020-11-23,2023-08-17
3147,2477,2.897881266090052,2020-11-23,2023-08-18
3148,2477,3.0073761258758855,2020-11-23,2023-08-21
3149,2477,2.95444805687815,2020-11-23,2023-08-22
3150,2477,2.953698555733486,2020-11-23,2023-08-23
3151,2477,2.96020344808136,2020-11-23,2023-08-24
3152,2477,3.02091823936012,2020-11-23,2023-08-25
3153,2477,2.9644379367243956,2020-11-23,2023-08-28
3154,2477,2.929492969615067,2020-11-23,2023-08-29
3155,2477,2.957935785992753,2020-11-23,2023-08-30
3156,2477,2.9670303724266733,2020-11-23,2023-08-31
3157,2477,3.0343807619312946,2020-11-23,2023-09-01
3158,2477,3.045384267824328,2020-11-23,2023-09-04
3159,2477,3.060106001951564,2020-11-23,2023-09-05
3160,2477,2.9908450064599217,2020-11-23,2023-09-06
3161,2477,2.978081526943333,2020-11-23,2023-09-07
3162,2477,2.951960492589386,2020-11-23,2023-09-08
3163,2477,2.9203395031358297,2020-11-23,2023-09-11
3164,2477,3.0562442697428605,2020-11-23,2023-09-12
3165,2477,3.065177029285781,2020-11-23,2023-09-13
3166,2477,3.097078923143939,2020-11-23,2023-09-14
3167,2477,3.202560485327074,2020-11-23,2023-09-15
3168,2477,3.2196646700727785,2020-11-23,2023-09-18
3169,2477,3.09103128618027,2020-11-23,2023-09-19
3170,2477,3.162805878860815,2020-11-23,2023-09-20
3171,2477,3.081157806154245,2020-11-23,2023-09-21
3172,2477,3.0336613411588114,2020-11-23,2023-09-22
3173,2477,2.9561234077539553,2020-11-23,2023-09-25
3174,2477,2.9510140059818752,2020-11-23,2023-09-26
3175,2477,3.0455599937582627,2020-11-23,2023-09-27
3176,2477,2.988081958631391,2020-11-23,2023-09-28
3177,2477,2.944362420196716,2020-11-23,2023-10-02
3178,2477,2.9541913148422703,2020-11-23,2023-10-03
3179,2477,2.902289239122151,2020-11-23,2023-10-04
3180,2477,2.888431091607531,2020-11-23,2023-10-05
3181,2477,2.9337297264210362,2020-11-23,2023-10-06
3182,2477,2.9096114190646154,2020-11-23,2023-10-11
3183,2477,2.995659422057503,2020-11-23,2023-10-12
3184,2477,2.9505174139578743,2020-11-23,2023-10-13
3185,2477,2.947751315220367,2020-11-23,2023-10-16
3186,2477,2.961301626915754,2020-11-23,2023-10-17
3187,2477,2.9469910036355453,2020-11-23,2023-10-18
3188,2477,2.918802556561308,2020-11-23,2023-10-19
3189,2477,3.0502601653141865,2020-11-23,2023-10-20
3190,2477,3.0016847172730925,2020-11-23,2023-10-23
3191,2477,2.994971808023098,2020-11-23,2023-10-24
3192,2477,3.020247241335406,2020-11-23,2023-10-25
3193,2477,2.9806177838633663,2020-11-23,2023-10-26
3194,2477,2.8838832403835424,2020-11-23,2023-10-27
3195,2477,2.837610709619642,2020-11-23,2023-10-30
3196,2477,2.8651217065413808,2020-11-23,2023-10-31
3197,2477,2.8168760231144496,2020-11-23,2023-11-01
3198,2477,2.8303357436312333,2020-11-23,2023-11-02
3199,2477,2.846805731728157,2020-11-23,2023-11-03
3200,2477,2.8590444499350025,2020-11-23,2023-11-06
3201,2477,2.8764124590221454,2020-11-23,2023-11-07
3202,2477,2.8545448419310766,2020-11-23,2023-11-08
3203,2477,2.87930703390478,2020-11-23,2023-11-09
3204,2477,2.8415628031525784,2020-11-23,2023-11-10
3205,2477,2.8538378880034454,2020-11-23,2023-11-13
3206,2477,2.880212718490307,2020-11-23,2023-11-14
3207,2477,2.8847290304696913,2020-11-23,2023-11-15
3208,2477,2.9109171458541727,2020-11-23,2023-11-16
3209,2477,2.8819183280640535,2020-11-23,2023-11-17
3210,2477,2.8860059020055657,2020-11-23,2023-11-20
3211,2477,2.9255907130168683,2020-11-23,2023-11-21
3212,2477,2.886090256243725,2020-11-23,2023-11-22
3213,2477,2.8773812439226085,2020-11-23,2023-11-23
3214,2477,2.875262841639128,2020-11-23,2023-11-24
3215,2477,2.8424472594964474,2020-11-23,2023-11-27
3216,2477,2.8646102436206315,2020-11-23,2023-11-28
3217,2477,2.8949896050236568,2020-11-23,2023-11-29
3218,2477,2.8696575574744942,2020-11-23,2023-11-30
3219,2477,2.894486604858707,2020-11-23,2023-12-01
3220,2477,2.868660534505404,2020-11-23,2023-12-04
3221,2477,2.8299292031248235,2020-11-23,2023-12-05
3222,2477,2.8153647756838094,2020-11-23,2023-12-06
3223,2477,2.8126849935611955,2020-11-23,2023-12-07
3224,2477,2.844778156145413,2020-11-23,2023-12-08
3225,2477,2.8606948114302346,2020-11-23,2023-12-11
3226,2477,2.831241434608603,2020-11-23,2023-12-12
3227,2477,2.843601722452771,2020-11-23,2023-12-13
3228,2477,2.8581379103033924,2020-11-23,2023-12-14
3229,2477,2.886471314083544,2020-11-23,2023-12-15
3230,2477,2.8294319420273735,2020-11-23,2023-12-18
3231,2477,2.821212122019512,2020-11-23,2023-12-19
3232,2477,2.810052486999861,2020-11-23,2023-12-20
3233,2477,2.81771055956161,2020-11-23,2023-12-21
3234,2477,2.7974582772104903,2020-11-23,2023-12-22
3235,2477,2.7955531352256786,2020-11-23,2023-12-25
3236,2477,2.8108924386076084,2020-11-23,2023-12-26
3237,2477,2.9327583591329085,2020-11-23,2023-12-27
3238,2477,2.855713984883234,2020-11-23,2023-12-28
3239,2477,2.8779768775369376,2020-11-23,2023-12-29
3240,2477,2.8279374786532596,2020-11-23,2024-01-02
3241,2477,2.8107969061300104,2020-11-23,2024-01-03
3242,2477,2.77730219855186,2020-11-23,2024-01-04
3243,2477,2.7865591605225597,2020-11-23,2024-01-05
3244,2477,2.7778027922746578,2020-11-23,2024-01-08
3245,2477,2.7886796940943275,2020-11-23,2024-01-09
3246,2477,2.817116247568807,2020-11-23,2024-01-10
3247,2477,2.8297334544401473,2020-11-23,2024-01-11
3248,2477,2.800103805795956,2020-11-23,2024-01-12
3249,2477,3.010184093791168,2020-11-23,2024-01-15
3250,2477,2.854284968806423,2020-11-23,2024-01-16
3251,2477,2.8253046709308545,2020-11-23,2024-01-17
3252,2477,2.8258424890704283,2020-11-23,2024-01-18
3253,2477,2.8954170537233814,2020-11-23,2024-01-19
3254,2477,2.8846245963686314,2020-11-23,2024-01-22
3255,2477,2.8654294109094547,2020-11-23,2024-01-23
3256,2477,2.899824804090165,2020-11-23,2024-01-24
3257,2477,2.9654424860326603,2020-11-23,2024-01-25
3258,2477,2.9494425117276393,2020-11-23,2024-01-26
3259,2477,2.8747924210670606,2020-11-23,2024-01-29
3260,2477,2.8889896386991567,2020-11-23,2024-01-30
3261,2477,2.924308900205441,2020-11-23,2024-01-31
3262,2477,2.90244507299757,2020-11-23,2024-02-01
3263,2477,2.876653708021946,2020-11-23,2024-02-02
3264,2477,2.8622144093841064,2020-11-23,2024-02-05
3265,2477,2.8985679779474007,2020-11-23,2024-02-15
3266,2477,2.914143564500445,2020-11-23,2024-02-16
3267,2477,2.92151299983041,2020-11-23,2024-02-19
3268,2477,2.890158452502524,2020-11-23,2024-02-20
3269,2477,2.905738742638367,2020-11-23,2024-02-21
3270,2477,2.923282001015902,2020-11-23,2024-02-22
3271,2477,2.8861697765955396,2020-11-23,2024-02-23
3272,2477,2.952882776122894,2020-11-23,2024-02-26
3273,2477,2.9374251612085427,2020-11-23,2024-02-27
3274,2477,2.9125289470754803,2020-11-23,2024-02-29
3275,2477,2.952600785071121,2020-11-23,2024-03-01
3276,2477,2.986916909012513,2020-11-23,2024-03-04
3277,2477,3.07275460977263,2020-11-23,2024-03-05
3278,2477,2.9917454833027484,2020-11-23,2024-03-06
3279,2477,2.966726183291138,2020-11-23,2024-03-07
3280,2477,2.9870034320545544,2020-11-23,2024-03-08
3281,2477,3.1219012062100795,2020-11-23,2024-03-11
3282,2477,2.9927137174170437,2020-11-23,2024-03-12
3283,2477,2.9677609794070725,2020-11-23,2024-03-13
3284,2477,2.9803672201369276,2020-11-23,2024-03-14
3285,2477,2.949927160623997,2020-11-23,2024-03-15
3286,2477,2.962677630239411,2020-11-23,2024-03-18
3287,2477,2.9620103859043403,2020-11-23,2024-03-19
3288,2477,2.9731664961589157,2020-11-23,2024-03-20
3289,2477,2.9660955834239515,2020-11-23,2024-03-21
3290,2477,2.9859414263642043,2020-11-23,2024-03-22
3291,2477,2.9826457179335835,2020-11-23,2024-03-25
3292,2477,2.996800796965311,2020-11-23,2024-03-26
3293,2477,3.0209832463625674,2020-11-23,2024-03-27
3294,2477,3.0207096440586887,2020-11-23,2024-03-28
3295,2477,3.0222192450120917,2020-11-23,2024-03-29
3296,2477,3.0453077131665798,2020-11-23,2024-04-01
3297,2477,3.021871940026426,2020-11-23,2024-04-02
3298,2477,3.008724634616887,2020-11-23,2024-04-03
3299,2477,3.01371792789702,2020-11-23,2024-04-08
3300,2477,3.0203977872888688,2020-11-23,2024-04-09
3301,2477,3.0676948935323622,2020-11-23,2024-04-10
3302,2477,2.997396894740712,2020-11-23,2024-04-11
3303,2477,3.0059875710014192,2020-11-23,2024-04-12
3304,2477,3.2857537475884597,2020-11-23,2024-04-15
3305,2477,2.9976575030572263,2020-11-23,2024-04-16
3306,2477,2.964460207957427,2020-11-23,2024-04-17
