start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2022-12-27,0.21932735,0.106625155,-0.065423995,-0.02060823,0.44694668,0.02560336,0.027068181,0.44589123,-0.35826287,-0.0053120893,0.06331674,0.4468383,0.6017588,0.07451414,-0.2773122,0.45548978,0.072588675,0.11966619,0.18673056,0.034158353,-0.4631499,-0.04040615,0.5003263,0.48124987,-0.046761476,-0.43725058,0.12607896,-0.3778947,0.05606825,0.2533237,-0.23466949,0.2641702,-0.21286057,-0.0046058404,0.58500564,-0.4515315,-0.25653082,0.12832665,0.06122403,-0.255862,-0.2258971,-0.045773253,-0.4750637,0.13667525,-0.121373855,-0.3913909,0.19961862,-0.2205581,0.29194692,0.24351805,-0.59934473,0.4698717,0.012175719,0.24665251,0.04345379,-0.55959535,-0.046963643,-0.18139383,-0.51549166,0.25683957,-0.6832877,0.009811504,0.004693588,0.028161233
2022-12-28,0.21848753,0.10613194,-0.06537453,-0.020039944,0.44704017,0.025579572,0.027035957,0.44547528,-0.35765466,-0.0052551003,0.063088104,0.44655144,0.60130155,0.07458783,-0.27644935,0.45517474,0.072531514,0.11964125,0.18647401,0.03392469,-0.46334168,-0.04046802,0.4994005,0.48074898,-0.04641207,-0.43732125,0.12587816,-0.37719056,0.05611773,0.25375038,-0.23367736,0.2638135,-0.21295288,-0.004594557,0.58480316,-0.45050913,-0.25628498,0.12812293,0.06134017,-0.2556987,-0.22579074,-0.04593185,-0.4743493,0.1363113,-0.121061325,-0.3912107,0.19982246,-0.22018673,0.29162827,0.24286693,-0.59890366,0.46935222,0.012259499,0.24642092,0.043141294,-0.5593961,-0.046701737,-0.18108077,-0.5151709,0.2565294,-0.68302065,0.009839565,0.0044872523,0.028027972
2022-12-29,0.21952102,0.10573737,-0.06544061,-0.01915224,0.44698164,0.025598492,0.027777348,0.44487882,-0.35844547,-0.004572168,0.0627405,0.4474648,0.6014648,0.07426017,-0.277464,0.4563366,0.07278146,0.11958096,0.1864718,0.0344297,-0.4618472,-0.040676147,0.50022626,0.48125643,-0.04733442,-0.43770748,0.12683256,-0.37875113,0.05666344,0.25363716,-0.23386839,0.26460573,-0.21244381,-0.0044658184,0.5836624,-0.4512457,-0.25690645,0.12789795,0.061633974,-0.2568533,-0.22633919,-0.045773987,-0.47429442,0.13699622,-0.12079578,-0.39137292,0.20027317,-0.22038995,0.2924137,0.24259135,-0.598632,0.46934217,0.01231228,0.24577796,0.043614533,-0.559149,-0.047648877,-0.18196519,-0.51514107,0.2570991,-0.6832046,0.009953823,0.00489085,0.02788715
2022-12-30,0.21954572,0.105347335,-0.0656213,-0.018269993,0.4475027,0.025512734,0.027868895,0.44488487,-0.3582604,-0.004442194,0.062575325,0.44738346,0.6013156,0.07428631,-0.2779447,0.45626143,0.07252034,0.119716845,0.18668737,0.034530137,-0.46261173,-0.040746916,0.4998067,0.48112473,-0.047329664,-0.43830174,0.12650658,-0.37834045,0.056831982,0.25400475,-0.23367997,0.26442993,-0.2122564,-0.0044309604,0.5837783,-0.45099074,-0.2569916,0.12795793,0.061887,-0.25696018,-0.22666581,-0.045860317,-0.47398168,0.1364611,-0.12076805,-0.39118508,0.20067522,-0.22028129,0.2928248,0.2423566,-0.59912246,0.46924675,0.012347852,0.24592416,0.043466385,-0.55893993,-0.04752292,-0.18166885,-0.5149244,0.2567633,-0.6830819,0.009990515,0.0046092905,0.027681189
2023-01-03,0.22375795,0.10554808,-0.06752682,-0.016290164,0.44976136,0.026447153,0.029565087,0.44573277,-0.36298275,-0.004039795,0.06256481,0.45183173,0.60409516,0.07380258,-0.2839603,0.46020076,0.073459126,0.12005165,0.18801394,0.03646096,-0.46297982,-0.040644392,0.5023182,0.4841812,-0.048984136,-0.44194868,0.12934376,-0.3834602,0.058350477,0.254639,-0.23769581,0.26759064,-0.21264818,-0.0041764947,0.5839671,-0.4552623,-0.26088768,0.12811418,0.063077666,-0.26031816,-0.22886457,-0.045630775,-0.4774553,0.13799815,-0.12186145,-0.39379928,0.20136468,-0.22262259,0.29695648,0.24514179,-0.6022309,0.47324377,0.01265616,0.24591549,0.044803664,-0.561386,-0.04914013,-0.18388744,-0.5164028,0.258129,-0.686585,0.010346792,0.0047907024,0.027167317
2023-01-04,0.22444566,0.10468844,-0.06803435,-0.014065905,0.45218673,0.02607567,0.030079914,0.44672444,-0.36377338,-0.0036801773,0.062407654,0.45211816,0.60535514,0.07389218,-0.28800967,0.4609963,0.07294818,0.12028697,0.18890253,0.03685218,-0.46547654,-0.040627275,0.5031873,0.4850388,-0.049299296,-0.44404164,0.12932864,-0.38375247,0.05892523,0.25557742,-0.23835479,0.26743513,-0.21310629,-0.0040187663,0.58499056,-0.45545208,-0.26321223,0.128518,0.063771784,-0.26167282,-0.23018236,-0.045548264,-0.47933492,0.13681386,-0.12225921,-0.39332476,0.20199181,-0.22387458,0.2991963,0.24578121,-0.60482746,0.47537556,0.012748666,0.24668519,0.04447779,-0.5620021,-0.048703667,-0.18343157,-0.5169909,0.25764355,-0.6880393,0.010647871,0.0042585446,0.027208315
2023-01-05,0.22477823,0.10437422,-0.06835758,-0.012474922,0.45265174,0.02572849,0.03010287,0.44676575,-0.3638137,-0.0035282196,0.062349375,0.4520509,0.605937,0.07412953,-0.29037732,0.46094167,0.07245428,0.120326325,0.18956041,0.03675806,-0.46736386,-0.04087552,0.5036196,0.4850282,-0.04923476,-0.44454178,0.12739576,-0.38378683,0.059078895,0.2562928,-0.23852083,0.2672076,-0.21300139,-0.0039908905,0.5851721,-0.45551208,-0.26404244,0.12882048,0.063869655,-0.26208776,-0.23063402,-0.045529485,-0.48013532,0.13615754,-0.12232225,-0.39303732,0.20264985,-0.22440638,0.30041397,0.2467017,-0.60663337,0.4760493,0.012798477,0.24774408,0.044209536,-0.56217176,-0.04862204,-0.18304011,-0.51743364,0.25717634,-0.6885807,0.010591529,0.0038128432,0.027156848
2023-01-06,0.22562924,0.104391485,-0.06880847,-0.0114328535,0.45292,0.025708796,0.030273352,0.446596,-0.3643635,-0.0034812784,0.06215268,0.452867,0.606777,0.07422851,-0.2919866,0.46147308,0.07230122,0.12019591,0.1900926,0.036939166,-0.46831146,-0.04110396,0.5043955,0.4851331,-0.049598955,-0.4451359,0.12629524,-0.38470545,0.059352353,0.25678378,-0.23939925,0.26746058,-0.21295218,-0.003975304,0.58499867,-0.45639783,-0.26483017,0.12890653,0.064044096,-0.26280764,-0.23115374,-0.045396365,-0.48113,0.13627829,-0.12253701,-0.39344743,0.20306885,-0.22493005,0.30142516,0.247948,-0.60827047,0.47707564,0.012910226,0.24820675,0.044500224,-0.5625619,-0.049104303,-0.18335092,-0.51805454,0.2571207,-0.6894364,0.010444477,0.0036417956,0.0270597
2023-01-09,0.22933407,0.105051614,-0.07149615,-0.010018012,0.4573755,0.027269885,0.031414382,0.44982097,-0.37077525,-0.003638836,0.06270385,0.45910877,0.61086464,0.07399234,-0.3006093,0.4659192,0.07341549,0.12053091,0.19202812,0.03878358,-0.471823,-0.040595822,0.50582314,0.48932838,-0.050816257,-0.45012966,0.12953517,-0.39016566,0.06075831,0.25861353,-0.24471717,0.27119318,-0.21486089,-0.0038345456,0.586549,-0.4620984,-0.27023563,0.129316,0.06599737,-0.2666996,-0.23326232,-0.045560103,-0.4864804,0.13774411,-0.124087475,-0.397662,0.20318185,-0.22857769,0.30699548,0.25232497,-0.6130042,0.4833313,0.013412921,0.24919665,0.045722704,-0.5675225,-0.04988556,-0.18555786,-0.5200582,0.25861588,-0.69490516,0.011104368,0.0032149085,0.026987985
2023-01-10,0.2298188,0.10477985,-0.07124093,-0.009067247,0.457432,0.026443232,0.031364027,0.44965762,-0.36961925,-0.0035609244,0.06261346,0.45716318,0.6112839,0.07416171,-0.3020514,0.46528468,0.07265804,0.120621644,0.19224423,0.038979765,-0.47274756,-0.04065159,0.50753486,0.48870307,-0.05099956,-0.45050573,0.12837033,-0.38949287,0.06082296,0.25813398,-0.24491729,0.27016732,-0.21442966,-0.0037944277,0.58715874,-0.4615004,-0.27064756,0.12981756,0.06590955,-0.26648948,-0.23405172,-0.045176167,-0.4876032,0.13654996,-0.124002054,-0.39595756,0.20351292,-0.22871716,0.3071735,0.25251323,-0.6147067,0.48409867,0.013246278,0.24997666,0.04548664,-0.56628156,-0.049502127,-0.18489863,-0.52020407,0.2578048,-0.69454044,0.0109688,0.0030143794,0.02720241
2023-01-11,0.22978497,0.10476713,-0.07120004,-0.008606933,0.45686716,0.02598539,0.031112099,0.44909042,-0.36855763,-0.0036587606,0.0625646,0.45667613,0.61128074,0.07461393,-0.30240378,0.46474725,0.072182976,0.12054252,0.1926504,0.038626242,-0.47391835,-0.04093152,0.5074668,0.48823014,-0.050838802,-0.4502058,0.12646824,-0.38873455,0.060709003,0.25843713,-0.24482583,0.26936096,-0.21433102,-0.0038278876,0.5872337,-0.4609287,-0.27042374,0.12995526,0.06558015,-0.26613256,-0.23403074,-0.045058087,-0.4878935,0.13611436,-0.12401655,-0.39548635,0.2038038,-0.22865446,0.30723912,0.25297493,-0.61553407,0.48375452,0.013208802,0.25081846,0.045316584,-0.56598496,-0.049292784,-0.18420428,-0.52059853,0.25722235,-0.6943114,0.0108095165,0.002702474,0.027338607
2023-01-12,0.23753291,0.1057306,-0.07577111,-0.0063749594,0.46562248,0.029232353,0.03382374,0.45440006,-0.38107696,-0.0039461693,0.06362667,0.46871573,0.6179873,0.07418463,-0.31811437,0.47378117,0.07462598,0.12096856,0.19664136,0.042271547,-0.47710574,-0.040185917,0.51058674,0.4966898,-0.053596452,-0.45947215,0.1350537,-0.40038025,0.06329647,0.26057503,-0.25524443,0.27652887,-0.21683522,-0.0033326822,0.58896714,-0.4720681,-0.28006524,0.13094117,0.06933124,-0.27356836,-0.23730506,-0.04503519,-0.49763337,0.13988039,-0.12738417,-0.403802,0.20454851,-0.23540017,0.31791037,0.26034436,-0.62259185,0.4935723,0.013956115,0.2507221,0.047977686,-0.5744391,-0.051933397,-0.18912861,-0.5240477,0.2612796,-0.7037041,0.011867071,0.0025022763,0.026945977
2023-01-13,0.23410247,0.105040535,-0.07558459,-0.0056611733,0.46531954,0.027453793,0.0318946,0.4562264,-0.37696645,-0.0045879628,0.064133495,0.46339208,0.6175569,0.07459409,-0.3200971,0.46971682,0.07275377,0.121298715,0.19681455,0.04127953,-0.48365793,-0.039754745,0.5097406,0.49473667,-0.05093328,-0.4588581,0.13064066,-0.39466453,0.062278423,0.26078832,-0.25299546,0.27333382,-0.21782763,-0.0036373688,0.59265083,-0.4681542,-0.27953416,0.13184506,0.06884088,-0.27029404,-0.2380591,-0.045262404,-0.49826235,0.1353916,-0.1267832,-0.39983892,0.20429796,-0.23513506,0.31684044,0.26026562,-0.6256777,0.4943486,0.0136596095,0.25377592,0.04589304,-0.5729608,-0.048040614,-0.1852455,-0.5237243,0.25793234,-0.7023854,0.011945372,0.0011245282,0.027799547
2023-01-16,0.23467852,0.105070874,-0.07469618,-0.0052747866,0.46151903,0.026296929,0.032058686,0.4524185,-0.37495238,-0.00413641,0.0637611,0.4618002,0.6169855,0.07497572,-0.3182705,0.46924308,0.07226547,0.12077357,0.1965372,0.040776975,-0.4804335,-0.040600926,0.5121736,0.493059,-0.05169128,-0.4564837,0.1274271,-0.39502522,0.06217032,0.25968608,-0.2520946,0.27188283,-0.21632747,-0.003575555,0.5901595,-0.46720508,-0.27813083,0.13155325,0.06759752,-0.27014047,-0.23747498,-0.044528075,-0.4975033,0.1362525,-0.12610824,-0.39824063,0.20458747,-0.23424834,0.31537873,0.26018345,-0.62458396,0.49221805,0.013455454,0.25352627,0.046409193,-0.5703597,-0.049735516,-0.18554018,-0.5241579,0.25792223,-0.7008836,0.011295599,0.0017643742,0.027908808
2023-01-17,0.23634282,0.10545061,-0.07520378,-0.004959092,0.46174306,0.026396561,0.0327705,0.4524496,-0.3759708,-0.00420283,0.06348742,0.4636979,0.6181492,0.0753317,-0.31926274,0.47082794,0.07217204,0.12090786,0.19788219,0.040967196,-0.48129526,-0.04062074,0.51248026,0.49362335,-0.052783042,-0.45745885,0.12654543,-0.39621302,0.06252888,0.25998837,-0.25354126,0.27266204,-0.21694611,-0.003494632,0.59052926,-0.46839708,-0.27875158,0.1314759,0.06764044,-0.2712365,-0.23782887,-0.04426704,-0.49891958,0.13681006,-0.12644865,-0.39924866,0.20426497,-0.23501593,0.31604773,0.26159188,-0.62552464,0.49321488,0.013556605,0.2539191,0.0471507,-0.5711405,-0.05071367,-0.18573081,-0.5253946,0.25812313,-0.7021977,0.011284324,0.0019600678,0.027876372
2023-01-30,0.23694651,0.105859816,-0.07531402,-0.0053811427,0.46126065,0.026143879,0.032896716,0.45282534,-0.37524047,-0.00436572,0.063316084,0.46337086,0.6188795,0.07570883,-0.31912318,0.47087896,0.07179055,0.12125396,0.19868301,0.040670995,-0.482895,-0.04049914,0.5123092,0.493144,-0.05324734,-0.45711657,0.12410636,-0.39562315,0.062548175,0.2601553,-0.2539103,0.27274296,-0.21744621,-0.0035691948,0.5912261,-0.46838093,-0.27835685,0.13157257,0.06735169,-0.27123922,-0.23807788,-0.04422716,-0.4996559,0.13642457,-0.1264342,-0.39907768,0.2039943,-0.23501503,0.31529665,0.26256558,-0.6261367,0.493597,0.013561075,0.25528935,0.04720454,-0.5711978,-0.050640695,-0.18512475,-0.52586645,0.25763485,-0.7025701,0.011339309,0.0019620378,0.027980734
2023-01-31,0.2356812,0.10658827,-0.075139515,-0.007386811,0.45943028,0.02632783,0.031756848,0.45274276,-0.37318936,-0.0047855903,0.06378141,0.46180996,0.61876583,0.07609486,-0.3121095,0.469355,0.071541555,0.122094505,0.19713466,0.039545428,-0.48528093,-0.040203985,0.50993806,0.4913946,-0.05326619,-0.4545448,0.12276395,-0.39266777,0.062121477,0.26092532,-0.25373727,0.27231786,-0.21838418,-0.0039049853,0.5916775,-0.4667514,-0.27668536,0.13122205,0.06659649,-0.26958174,-0.23760684,-0.04486705,-0.4981811,0.13634202,-0.12596919,-0.39870527,0.20343749,-0.2337041,0.31237862,0.2609676,-0.62485075,0.49259067,0.013644039,0.25731677,0.046699934,-0.5715246,-0.049546257,-0.18379104,-0.5251449,0.25652158,-0.700751,0.011596068,0.0015636092,0.028282195
2023-02-01,0.2353486,0.10709984,-0.07451011,-0.009565961,0.45716438,0.025839942,0.031488672,0.45152658,-0.371701,-0.00472532,0.06391762,0.46076536,0.6180922,0.07632976,-0.30982745,0.46866754,0.07140208,0.12194027,0.19651347,0.038867783,-0.48349485,-0.040280174,0.50996536,0.4904279,-0.053729557,-0.45243427,0.121242635,-0.39221695,0.061624866,0.26021022,-0.25326002,0.27160713,-0.21805246,-0.0039910753,0.5908411,-0.4663601,-0.27506924,0.13097683,0.06574616,-0.2687929,-0.23652326,-0.044686086,-0.49700654,0.13703279,-0.12514807,-0.39825964,0.20266612,-0.23280452,0.31066346,0.25989366,-0.6229752,0.49084193,0.013418748,0.2574977,0.046931583,-0.57054955,-0.04979233,-0.18364412,-0.52486765,0.25646853,-0.6996707,0.011502496,0.0021190236,0.028694129
2023-02-02,0.23693892,0.10755914,-0.07471661,-0.010821801,0.45754835,0.026039444,0.03247435,0.4516116,-0.37319797,-0.004560669,0.063774645,0.4628038,0.6191783,0.07646378,-0.31036586,0.4707419,0.07184312,0.12195127,0.19703722,0.039216835,-0.48194268,-0.04013298,0.5113384,0.4913151,-0.05539882,-0.45343116,0.122627586,-0.39482117,0.062017802,0.25983912,-0.25478178,0.27282274,-0.2185422,-0.0038685105,0.5906256,-0.46812025,-0.27591646,0.13085535,0.06604952,-0.27023235,-0.23668097,-0.044253707,-0.49863568,0.13833843,-0.12535846,-0.39947182,0.2018919,-0.23351872,0.3110084,0.26078093,-0.62268406,0.49196094,0.013443525,0.25668582,0.047990564,-0.5713347,-0.05079251,-0.18494621,-0.5254263,0.2574699,-0.7010913,0.0116463285,0.0028289326,0.028856583
2023-02-03,0.23634915,0.107498966,-0.074208006,-0.012018003,0.45732686,0.025535993,0.032339092,0.45158297,-0.37164095,-0.004475777,0.06382143,0.4614754,0.61885995,0.07676628,-0.30819064,0.47014916,0.071302816,0.122321494,0.19690308,0.038599987,-0.48275188,-0.039881185,0.5107199,0.4906769,-0.055579938,-0.45278463,0.122176476,-0.39296883,0.061795823,0.25982368,-0.2540102,0.27203882,-0.21891066,-0.003924368,0.59158546,-0.4669714,-0.27520743,0.13081753,0.06575712,-0.26944637,-0.2365019,-0.04428763,-0.49831614,0.13744664,-0.12506196,-0.39853898,0.20124018,-0.2330585,0.30949238,0.25964266,-0.621909,0.49130055,0.013341447,0.2571047,0.04763248,-0.5708902,-0.049777713,-0.1839073,-0.5251253,0.25672936,-0.70035887,0.011881474,0.002844801,0.02923136
2023-02-06,0.23718771,0.10793146,-0.07464505,-0.012835822,0.45757625,0.025769785,0.032710962,0.45190212,-0.37259993,-0.004371477,0.06424675,0.46268567,0.61964214,0.07687782,-0.30834037,0.47141916,0.071382344,0.12266093,0.19714598,0.038583416,-0.48327783,-0.039621506,0.51079184,0.49140444,-0.0561589,-0.45311797,0.12274151,-0.39389804,0.06205199,0.260158,-0.25504452,0.2730624,-0.2196113,-0.0039183437,0.59202045,-0.46795228,-0.27574775,0.13094886,0.06587298,-0.2699509,-0.23652327,-0.04436024,-0.49924803,0.13801318,-0.12516414,-0.39943105,0.20071118,-0.23350404,0.30956313,0.2600942,-0.6217725,0.49193096,0.013428435,0.25751185,0.047901556,-0.57197094,-0.04979428,-0.18424135,-0.52543724,0.257182,-0.7012407,0.012240588,0.0029844572,0.029304098
2023-02-07,0.23640716,0.10782512,-0.07436117,-0.013983251,0.45741612,0.02533369,0.032457683,0.4518578,-0.3716355,-0.0041711275,0.06449633,0.461772,0.61920846,0.077060334,-0.3081972,0.47075558,0.07088095,0.12273864,0.19705376,0.03792989,-0.48388186,-0.039476074,0.5101756,0.4910204,-0.055954058,-0.45234135,0.12179408,-0.39271632,0.06177412,0.26029986,-0.25439784,0.27231517,-0.21988338,-0.0039732307,0.59255016,-0.46733162,-0.2752785,0.13107012,0.06559118,-0.26927844,-0.23603731,-0.044422045,-0.49885038,0.1374644,-0.12477474,-0.39885363,0.20017396,-0.23323956,0.30869216,0.25921384,-0.6212398,0.4911228,0.013315045,0.25792617,0.047587954,-0.5716528,-0.0489982,-0.1834648,-0.52512634,0.25672266,-0.700759,0.012449038,0.0030235488,0.029714799
2023-02-08,0.23676819,0.10811537,-0.07440793,-0.014931296,0.45705023,0.025212957,0.032720078,0.45147687,-0.37192807,-0.004030561,0.06460206,0.4622481,0.6194978,0.07715698,-0.3083376,0.47143543,0.070765205,0.12264277,0.197235,0.03773583,-0.4834706,-0.039417464,0.5106179,0.4911505,-0.056470692,-0.45229885,0.12131822,-0.39347947,0.061810587,0.26025435,-0.2546295,0.27253002,-0.220141,-0.003960271,0.59261346,-0.46784392,-0.275356,0.13111442,0.06552703,-0.2695318,-0.23576258,-0.04430671,-0.49921653,0.13783473,-0.12452886,-0.3992526,0.1995316,-0.23335786,0.3082554,0.25956914,-0.6209655,0.49119896,0.013293505,0.2577986,0.04798934,-0.57183033,-0.04923737,-0.18381105,-0.5253447,0.25696778,-0.7012702,0.0125099085,0.0033310433,0.029862255
2023-02-09,0.23614433,0.10928735,-0.075886644,-0.01682546,0.45893562,0.026784062,0.031466402,0.45406565,-0.37402278,-0.0053876583,0.06594955,0.46360326,0.62096643,0.077221364,-0.30759594,0.47116295,0.0708464,0.12344332,0.19734499,0.037566353,-0.48859406,-0.038545873,0.508206,0.49182752,-0.055420112,-0.45306358,0.12232784,-0.39224604,0.061526783,0.2619037,-0.25662532,0.27338204,-0.22210205,-0.0042919824,0.59553945,-0.46949798,-0.27635273,0.13149273,0.06618156,-0.26845872,-0.23606691,-0.0452916,-0.50012976,0.13752274,-0.12554206,-0.4018947,0.19873637,-0.23400721,0.30816534,0.26107728,-0.6226052,0.4938099,0.0136283245,0.25981173,0.04783523,-0.574808,-0.047922432,-0.18339163,-0.52542233,0.25657347,-0.70239866,0.012904232,0.0022564493,0.029920362
2023-02-10,0.23467357,0.108973816,-0.074248336,-0.018575488,0.45603645,0.025360031,0.031196522,0.4511055,-0.37069276,-0.0050553638,0.065494604,0.46053916,0.6191416,0.07742134,-0.30541992,0.46911207,0.070521325,0.12231486,0.19615033,0.03677381,-0.48395368,-0.03895314,0.5102505,0.48953283,-0.055286784,-0.45074323,0.1209246,-0.39180312,0.06083235,0.2599849,-0.254202,0.27102727,-0.2208182,-0.0043007894,0.59373313,-0.4674592,-0.2743278,0.13125485,0.06519956,-0.26684326,-0.23472358,-0.04451781,-0.498903,0.13742931,-0.123940066,-0.39970848,0.1982226,-0.23263721,0.30529144,0.25979036,-0.6207532,0.49169987,0.013160898,0.2580675,0.047925804,-0.57177955,-0.048050635,-0.18349978,-0.5248072,0.25623515,-0.7005109,0.01232137,0.0030580459,0.030590702
2023-02-13,0.23332232,0.10968935,-0.073740415,-0.020250386,0.4549869,0.025684189,0.030510707,0.4507903,-0.36955303,-0.005437477,0.06562666,0.45953727,0.6186357,0.07782587,-0.30146682,0.46815112,0.07029658,0.12258244,0.19574952,0.035982214,-0.48448917,-0.038785536,0.50876456,0.48854873,-0.05492275,-0.44930708,0.12036894,-0.3894615,0.060413368,0.2601515,-0.2528495,0.27042678,-0.22120978,-0.0044925297,0.59431934,-0.46626315,-0.27269346,0.13114059,0.064567894,-0.2652487,-0.23416263,-0.0447632,-0.49770162,0.13725367,-0.12361419,-0.39991838,0.19739792,-0.23170106,0.30278295,0.2592511,-0.61907417,0.49067143,0.013197002,0.25847262,0.047792614,-0.57167464,-0.047767136,-0.18272722,-0.5245494,0.25587353,-0.6995451,0.012354506,0.0030045733,0.030741448
2023-02-14,0.23208924,0.10967454,-0.07263634,-0.021847462,0.45291376,0.025156615,0.030189924,0.44885764,-0.367084,-0.0053600455,0.06529951,0.45770663,0.61685306,0.07801374,-0.29764798,0.46665183,0.070190795,0.122029096,0.19499826,0.03533664,-0.48164946,-0.038962927,0.50869817,0.48687956,-0.054554466,-0.44717455,0.11968017,-0.38816842,0.059926722,0.25893754,-0.25094622,0.26911002,-0.22037908,-0.004571937,0.5932191,-0.46475095,-0.27037764,0.13079935,0.06370277,-0.26359448,-0.23288022,-0.044521,-0.49575606,0.13720725,-0.12249297,-0.3990119,0.19685408,-0.23020582,0.30007213,0.25806195,-0.6167592,0.48836845,0.012963584,0.2572913,0.04776831,-0.56979483,-0.047834653,-0.18255529,-0.52387327,0.25562927,-0.69772816,0.012044402,0.0034824281,0.031013101
2023-02-15,0.23107632,0.109812915,-0.07183711,-0.023038862,0.45155555,0.025079122,0.030054508,0.44781867,-0.36534417,-0.005201648,0.065027975,0.4566633,0.61572456,0.07817435,-0.29346922,0.46606642,0.07020975,0.12199432,0.19431584,0.03475939,-0.4799564,-0.03897563,0.5079367,0.4857448,-0.054595128,-0.44541445,0.119683646,-0.38678738,0.059751105,0.25838342,-0.24929793,0.26857382,-0.22017847,-0.0046454687,0.5926164,-0.46336564,-0.2684686,0.13044514,0.06309106,-0.26256454,-0.23219065,-0.04453302,-0.4941568,0.13731115,-0.12173557,-0.3985673,0.19630484,-0.22900788,0.29764986,0.2569536,-0.6142556,0.4865242,0.0128997,0.25660136,0.047702413,-0.5687931,-0.047895815,-0.18232602,-0.5233453,0.25557685,-0.6963864,0.012034167,0.0038729173,0.031095108
2023-02-16,0.22992742,0.109907426,-0.071516365,-0.024487264,0.45094365,0.025471658,0.029501583,0.44786495,-0.36468205,-0.0050387373,0.06534275,0.4558117,0.6146354,0.078091495,-0.29052472,0.46549755,0.07013464,0.12225558,0.19357912,0.034313858,-0.47979644,-0.038718417,0.50573725,0.48540878,-0.05420865,-0.44393876,0.12032825,-0.38483587,0.059530556,0.25852466,-0.2482912,0.26832873,-0.22020735,-0.0047334214,0.5926347,-0.46267736,-0.26717442,0.13030438,0.06278191,-0.26155463,-0.23142903,-0.04503182,-0.49218583,0.13738975,-0.12119035,-0.39875355,0.19579783,-0.22790164,0.29620346,0.25508833,-0.61177593,0.4846684,0.012890862,0.25664023,0.04735884,-0.568572,-0.047523018,-0.1816835,-0.52245957,0.2555606,-0.69498414,0.012352859,0.0039087357,0.031224357
2023-02-17,0.22987664,0.10956754,-0.07106611,-0.024978308,0.44991466,0.025043521,0.030047335,0.44656435,-0.36403224,-0.00449111,0.065002985,0.45593154,0.61372924,0.0779189,-0.2893284,0.46581736,0.07044816,0.12172159,0.19302748,0.034457274,-0.47652945,-0.038883418,0.50662696,0.48497233,-0.054693036,-0.44359523,0.12142951,-0.3860845,0.059672125,0.25754166,-0.24753591,0.2683546,-0.21963902,-0.00465084,0.59121764,-0.46233118,-0.26657972,0.12992658,0.06275324,-0.26167083,-0.23100694,-0.04470023,-0.49163732,0.13794172,-0.12033565,-0.3984217,0.19553974,-0.22733337,0.29546925,0.25442713,-0.61037153,0.48382932,0.012758837,0.25489244,0.047731835,-0.5675094,-0.04793126,-0.1825542,-0.52205145,0.25606665,-0.6944042,0.012292358,0.0045422423,0.031317648
2023-02-20,0.22839059,0.10890349,-0.07116777,-0.025173584,0.45158693,0.025187869,0.029864326,0.44739884,-0.3643718,-0.0041998215,0.065188386,0.45627585,0.6134753,0.07792446,-0.2895591,0.465526,0.07045841,0.12196846,0.1927408,0.034058668,-0.4778307,-0.038628433,0.50495505,0.48517624,-0.054069243,-0.4439793,0.12270163,-0.38509288,0.059665937,0.2585469,-0.24646597,0.26804197,-0.22039028,-0.004662379,0.5917861,-0.46193057,-0.2671962,0.12968932,0.0632632,-0.26182014,-0.23089555,-0.045125436,-0.49126956,0.13732891,-0.12017237,-0.39867425,0.19527441,-0.22761469,0.29565877,0.2533725,-0.60991645,0.48399684,0.0128646,0.25449386,0.04717255,-0.56825644,-0.04677674,-0.18208879,-0.5214735,0.25575864,-0.6945704,0.012786619,0.004199312,0.031715516
2023-02-21,0.22939207,0.1090299,-0.07144735,-0.02497848,0.45086268,0.025064543,0.030283216,0.4465378,-0.36462292,-0.004105799,0.06517271,0.4566727,0.61314595,0.077649556,-0.29003832,0.46605232,0.07059698,0.12166586,0.19287515,0.03471553,-0.47604856,-0.038760655,0.5062341,0.48524153,-0.05413777,-0.44460294,0.12330957,-0.38655564,0.059874967,0.25769964,-0.24686821,0.268546,-0.21935268,-0.0046262275,0.59120584,-0.46285966,-0.2667801,0.12969193,0.06354355,-0.26176816,-0.23101445,-0.044889577,-0.49102095,0.13758342,-0.12005776,-0.3989062,0.1954096,-0.22726679,0.29555452,0.2540809,-0.6102848,0.48392442,0.0127790375,0.253443,0.04770972,-0.56760263,-0.047305487,-0.18303777,-0.5214061,0.25622773,-0.6944385,0.012529577,0.0044345832,0.031349167
